1900549979662623	2285745895312609	1	1460516400
687011833860409	3231069514578192	1	1457838000
3346583794370653	2851475830145506	1	1461898800
1709958880534773	161644562944735	1	1461034800
1332348154151958	2807039418212732	1	1456023600
548404440593512	284280083906098	1	1459134000
3048926555023393	178879917795410	1	1460516400
2710118401287556	3169761522988230	1	1460170800
919351927764774	578046367407347	1	1461466800
1201494006965861	218620487868675	1	1459479600
2255702436987204	3163949324959639	1	1455674400
2042253693938924	3281241358837960	1	1460602800
1657461229306195	1836227991808961	1	1457751600
609072410958428	1036107705107462	1	1459652400
1840157681243421	399671739238931	1	1460602800
201710922725484	425215083901588	1	1461812400
1068425594844459	2332436933470801	2	1459911600
2822766004629041	2824756830137351	1	1458010800
36720757025341	2673673942794741	1	1461898800
1195580352016971	1127040136829800	1	1459047600
271280607346472	789097140886880	1	1458615600
296619558881312	1797145065152919	1	1447812000
2410930894990054	1506461439641597	1	1461121200
3126882573458056	3214315360742107	1	1458874800
403407229233036	2497585762330063	1	1460084400
3281936067478139	1726026021769732	5	1458529200
3382214590706902	1308469921697334	1	1455847200
818608365588795	1838108207692974	1	1458097200
2991350075493130	2578610208950352	1	1459047600
2910855995517045	1289790593933350	1	1457838000
2957420036563366	1627920125464990	1	1459047600
1009245491931938	973232281449215	1	1458529200
1097344088397276	2976166618971891	1	1459825200
966308304630026	88236915794473	1	1458097200
971818748569690	312828112660950	1	1457492400
1345035217671810	2431539412598145	1	1459566000
2154438799265157	2593961545114152	1	1458442800
3161287896704405	948412781459842	1	1460170800
2489712913480994	1127040136829800	1	1459134000
122504521609404	655837053964844	1	1459825200
2544993050588897	167500861746552	1	1458788400
2998794629014088	3377316326109615	1	1460862000
3258558129114237	3295376266594106	1	1459047600
1079110703732252	2595704897939782	1	1461121200
2517113968489881	2332436933470801	2	1459911600
2137768372571549	2332436933470801	2	1459911600
228622423383743	3010607714186927	1	1455760800
518202384986693	2102694821459710	1	1458874800
2641601503192949	209166546868349	1	1460170800
2928346233897303	103651078966839	1	1461034800
507024663034587	2302303268068830	1	1460602800
3031003559048388	2875521075558417	1	1461380400
422401615083071	1027095085400080	1	1461553200
2628217822626136	2190824435436920	1	1458183600
2085079329722075	2455208074698170	1	1462071600
611559689235720	3351336614451489	1	1461812400
3019828668672342	2769244775338912	1	1459479600
1497554910668062	2852614979530973	1	1461639600
884963534286153	3214315360742107	1	1458529200
2719881025078659	2735377518570966	1	1456110000
1875216485013161	2747657079871913	1	1459911600
1226953226721220	2546010751831425	1	1459825200
1807474507845632	876739874306690	1	1461294000
90805667859046	1718480546407143	1	1461294000
3018879163478978	3083635229337105	1	1458961200
1340886131658530	2914723485736147	1	1460170800
811932212600459	820067037719137	1	1461639600
1670328299016436	3192945422389597	1	1459393200
2290071353465958	1588548781592273	1	1461466800
432600766909431	2534925740092671	1	1455674400
3142545388874936	2786541778587369	1	1459566000
2007652340673569	2922310740033900	1	1457838000
1667882469908176	1274712116187778	1	1459825200
2049948580376730	3298982877718202	1	1458010800
1002833567014090	2060658729748820	1	1458442800
2250263985327928	2372887242629884	1	1459738800
467238175096586	1726026021769732	5	1458097200
2603172059759068	570804525609942	1	1458961200
2025144378879726	2236391442044783	1	1457665200
2328774182256747	2758421606232133	1	1459652400
744872052846613	2227976429648305	1	1456110000
3756314693501	462138362944920	1	1456110000
2487736650240087	1726026021769732	5	1460084400
1754069282506398	803583756293128	1	1457924400
597850571529806	2180120145674492	1	1461898800
2700064368035831	3099435820017139	1	1459134000
1670456032630905	2049611670763120	1	1459047600
241357487293386	1838108207692974	1	1458356400
2236645444461597	2609305044074854	1	1455847200
2138783216445886	1726026021769732	5	1459566000
1465227623507272	2745538000508460	1	1461726000
968824046204973	3175820315689914	1	1458702000
1580947458319181	3172494564382494	1	1460689200
1633338008409246	3169761522988230	1	1457665200
1234089173466202	1866234897397297	1	1458961200
2419422618649462	3295376266594106	1	1458961200
87593500411880	1000946374857818	1	1458183600
2940153867421612	1765940450523879	1	1455760800
2933140467460986	2404357453379475	1	1461466800
654208593098549	1383550836271801	1	1459220400
3199285961731824	181509773835188	1	1457492400
2898326911608220	2253563830399435	1	1460602800
1116058669542597	1850724834680193	1	1460170800
3053024646637420	1199412591389115	1	1457924400
2576971881104577	2455208074698170	1	1462071600
3069991346685254	2162791569849813	1	1460516400
1936759843740257	3239540655482623	1	1459479600
2495762875814147	2534794610920572	1	1460689200
2499064514079230	178879917795410	1	1455847200
3147019123249378	2767026598679492	1	1457838000
1093289571156792	738889419291921	1	1460689200
198244775804994	1887381437353210	1	1457578800
9885738265243	3151298107788928	1	1460948400
2515153703876068	3274881330904141	1	1456110000
66269365357615	1149638630414092	1	1459393200
995166803645027	2769244775338912	1	1457838000
3248869740159477	1436610550607982	1	1460430000
57181749037862	1511015723008108	1	1457492400
1030958251391528	741793881889497	1	1458788400
356083862806275	1033766062540682	1	1455674400
435506013125759	2949931989056168	1	1459393200
1028526293216419	1562714459346804	1	1461207600
3236004392273367	3151298107788928	1	1458961200
1996437264232551	454089775987095	1	1461898800
1618440313048126	2343408491847332	1	1460948400
1926535257526098	1876275790240681	1	1458702000
1573989299410251	1002857905247971	1	1461207600
2937475773781708	319585462399090	1	1458270000
3383297212680361	1119360416370162	1	1461466800
2504373402726434	818056175689554	1	1459998000
849699362720442	1647864822363774	1	1457924400
2811543502014118	1463748018912633	1	1459134000
226354614412617	1754014566583923	1	1458615600
238048637959245	1671676956863852	1	1462071600
2578536545578429	2934129582071826	1	1459652400
1250999654296074	1333438456862858	1	1458615600
703828498127959	265979167388039	1	1460516400
1964450405206786	2457651227953059	1	1459220400
532784034037319	1798663361238430	1	1458270000
1234101746793988	1024354320578183	1	1459998000
3109380119692746	1463748018912633	1	1460775600
1651995646476411	1726026021769732	5	1461812400
1326108274139998	575671924445310	1	1461812400
790261339819575	1595758417771081	1	1457924400
3274182318267488	3152983515173063	1	1462071600
1550500963757698	2964043800539191	1	1461812400
1779409687091299	2074754531296347	1	1461553200
2858515462537309	2319323537629956	1	1457578800
2380956082510185	989512462490302	1	1460775600
1037389546409094	2149224418394204	1	1460430000
2960130622280395	399671739238931	1	1458097200
2098023186030450	3115352474536777	1	1456023600
1715167237333505	3150140785014443	1	1459306800
1118537873973647	2995518959447683	1	1461380400
1773818439912288	2102694821459710	1	1455760800
52999159612741	2332436933470801	2	1459911600
2092815203940077	2986984880495177	1	1458961200
3382278112664492	3127317507545074	1	1457578800
63739845246231	1391491558833126	1	1457665200
1443051370320857	1615368146480843	1	1458961200
842912837768178	2116414800149325	1	1458874800
1741052443530437	1154014084124110	1	1461726000
1839122641797239	1726026021769732	5	1459393200
1322390799700748	960663005272794	1	1461466800
1167602661938897	2824756830137351	1	1460430000
1963098039517499	2113662383591660	1	1462071600
861205784683916	1488136930807841	1	1461294000
2432457213455839	2332436933470801	2	1459998000
223530936902258	2395049904541481	1	1461812400
1331868013555669	1674163602250646	1	1461639600
3106806854409557	3094886041008339	1	1457665200
3064037498373348	3288204117060694	1	1459911600
1567621712915600	2102694821459710	1	1460775600
2457062382431020	217408323349556	1	1461812400
555488045894954	666068996730509	1	1459652400
1345687550238605	212298146657112	1	1458615600
798632762102416	2751399789696875	1	1460343600
1487791527572170	1037713210213283	1	1459306800
290813060678271	2056362848096525	1	1458270000
2418823925082526	138982369588398	1	1459998000
461461965834229	1132930365134296	1	1460775600
2584815143044477	2332436933470801	2	1459911600
146596209578290	208998073565548	1	1456196400
2450489920908862	2314382901519196	1	1460689200
1793327130418119	195890936549936	1	1455933600
1309190901394729	1415281449684513	1	1459479600
2540021537928286	1929515948598801	1	1457838000
2012971974425475	1718226583565942	1	1461898800
1039562408451391	218620487868675	1	1461294000
2495844933518583	425206047472377	1	1458788400
2334788836353287	1132930365134296	1	1460948400
1161491417350333	1713839566945437	1	1456110000
1445531495772599	2332436933470801	2	1459911600
1189466435786365	1838108207692974	1	1458097200
917762656939684	2682747560527880	1	1459479600
316566609545416	2024619145738261	1	1461294000
197819715145345	888375585772634	1	1458010800
1034754964592345	1463748018912633	1	1461898800
3154291402445663	114446205909019	1	1458097200
71365222864527	927761352151584	1	1459047600
1361097514896394	34936217648210	1	1455933600
673325568919868	3037648568954816	1	1460084400
1392643924819011	1751728180579151	1	1461380400
1207003742533639	2167806340838167	1	1461639600
2382181358526607	2279535364925631	1	1455674400
2921686222595591	2607804557943658	1	1462158000
1322190327143215	491343706993928	1	1457578800
376875401520351	1109038975137225	1	1459479600
2617592568460370	2257321573023173	1	1461639600
2156465075282589	1879708609612554	1	1458615600
624678576441245	181509773835188	1	1459911600
2118807045036681	3351336614451489	1	1461898800
529192092340838	825184560192391	1	1459911600
3129681649566735	1171750542642121	1	1461380400
3065975813127596	3151298107788928	1	1459738800
3235526549811913	2907405253007196	1	1458010800
2137262549469688	2358002428769053	1	1461294000
1752656438335144	3085846601630338	1	1459047600
1915760393159280	3205766129278735	1	1461726000
616520264965664	433805596905620	1	1461034800
1559525880844849	2607804557943658	1	1458529200
2777146798476792	2587549258172732	1	1455760800
2567682377277036	1751728180579151	1	1459738800
1873800680575016	1726026021769732	5	1458961200
2680651840196501	1463748018912633	1	1460084400
1352123516434764	2349193300938724	1	1457665200
1059569459475086	2570755463157765	1	1461812400
1404832300096126	2701495554541891	1	1458529200
2021412749669011	1938865045689715	1	1459738800
2547997395252912	2735377518570966	1	1456196400
219044329695707	1726026021769732	5	1462071600
2204160964415762	2102694821459710	1	1459479600
403982752714904	1819354719053737	1	1461466800
1974097373547051	2279535364925631	1	1460170800
81478533196983	3091508465684557	1	1461985200
1771202769154300	1323648011751064	1	1458442800
3077648350603614	1597532753452474	1	1455847200
2616534234846811	1237746055990169	1	1461639600
1603544532619120	1105449344284134	1	1458702000
110487734529626	1726026021769732	5	1459047600
2101162431380127	1426043072860865	1	1460516400
414088285448571	1838108207692974	1	1458270000
87821484161424	1726026021769732	5	1461466800
599034491495867	1701950022133470	1	1459306800
2885922842219587	2049611670763120	1	1460602800
1066150225922367	446982867566157	1	1460257200
3167184079558241	916766560402210	1	1462071600
187643821552530	1291148980872936	1	1458874800
2934645334735847	3351057459386699	1	1460948400
2520439750437731	1274712116187778	1	1459825200
1648516330292250	1002641673856633	1	1461726000
1099100645589260	2253563830399435	1	1460602800
1667042864905810	2897624122168093	1	1457751600
1135647457968089	2001523291050231	1	1461294000
1745266082082473	3301007384901212	1	1461985200
2041975832574511	2345468888752271	1	1458442800
3273143597114778	2766662563489002	1	1458010800
2153224695179666	82247647974367	1	1458615600
2291813975015418	401906913224517	1	1460948400
3026241176086048	1768294123639139	1	1458702000
2091408148919907	3378074923370355	1	1458874800
777376831401098	2619057076897266	1	1457751600
601818466182196	77449860412082	1	1460170800
146532639151951	209166546868349	1	1461294000
1106151585035470	1347595980076205	1	1458183600
474532892036731	3164699748359667	1	1457924400
3395193458293128	1964807321678569	1	1458183600
